      0.1000      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1100      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1200      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1300      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1400      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1500      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1600      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1700      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1800      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.1900      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.2000      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
      0.2100      0.0000      0.0000 0.2870622E-02 0.2284014E-02 0.7176554E-03 0.5710034E-03 0.2096810E+00 0.1891350E+02 0.6725716E+00 0.1835533E+02 0.2950339E+01 0.2347441E+01 0.2043744E+01 0.4919943E+00 0.3025865E-02 0.2407533E-02 0.2729369E-02 0.6570463E-03 0.1125001E+02 0.1793366E+01 0.1912501E+01 0.3048723E+00 0.4314169E+01 0.5787742E-01 0.2772491E+01 0.2489249E+00 0.1935214E-01 0.3084928E-02 0.2504874E+00 0.2672319E+00 0.6225692E-01 0.9924389E-02 0.8352176E-05 0.8910500E-05 0.1816719E-08 0.1983456E-08 0.3633438E-10 0.3966911E-10 0.2375946E-03 0.1077672E+01 0.1045750E-02 0.1064460E+01 0.3426808E-02 0.3741316E-02 0.2547839E-02 0.6242488E-03 0.3428680E-05 0.3743361E-05 0.1555167E-03 0.3810332E-04 0.1211687E+00 0.2931553E-01 0.4604410E-03 0.1113990E-03 0.1040991E+01 0.6972874E-02 0.1015339E+01 0.3096057E-01 0.5779432E-03 0.1398275E-03 0.3018609E-01 0.3324660E-01 0.1502233E-01 0.3634501E-02 0.1006242E-05 0.1108262E-05 0.1864693E-01 0.2747557E-04
