      0.1000      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1100      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1200      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1300      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1400      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1500      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1600      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1700      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1800      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.1900      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.2000      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
      0.2100      0.0000      0.0000 0.1313626E-06 0.7053345E-07 0.3284064E-07 0.1763336E-07 0.4141795E-02 0.3878548E+02 0.4143507E-02 0.3879702E+02 0.2985323E-01 0.1602931E-01 0.2986300E-01 0.1603270E-01 0.2986386E-04 0.1603502E-04 0.2796575E-02 0.1501411E-02 0.4014127E-01 0.2154715E-01 0.6824015E-02 0.3663015E-02 0.6051351E+00 0.1540467E+02 0.6052112E+00 0.1540130E+02 0.3859235E+01 0.2071571E+01 0.3849116E+01 0.2065427E+01 0.4363245E-02 0.2342116E-02 0.1110733E-02 0.5960170E-03 0.1035110E-06 0.5549055E-07 0.2070220E-08 0.1109811E-08 0.1582977E-02 0.1062404E+01 0.1581113E-02 0.1061307E+01 0.1135733E-01 0.6088480E-02 0.1137778E-01 0.6100319E-02 0.1141384E-04 0.6118774E-05 0.7660323E-04 0.4107166E-04 0.4635286E-03 0.2486404E-03 0.1761409E-05 0.9448337E-06 0.7319869E-01 0.7421260E+00 0.7315676E-01 0.7413271E+00 0.3973769E+00 0.2131561E+00 0.3966567E+00 0.2126626E+00 0.5277894E-03 0.2831104E-03 0.5351000E-04 0.2868873E-04 0.2444840E-01 0.2685402E-04
